,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
40,0.712381899356842,0.5312854051589966,-1.0128310918807983,0.9997401237487793,0.7431527972221375,0.47209638357162476,-0.9478121995925903,0.9995859861373901,0.7591954469680786,0.4754595458507538,-0.9478870630264282,0.9994916319847107,0.7746521234512329,0.4799584150314331,-0.9484108686447144,0.9995892643928528,0.6909843683242798,0.4673495590686798,-0.9483200311660767,0.9995691776275635,0.6695270538330078,0.4681780934333801,-0.9475178718566895,0.9994708895683289,0.6470581889152527,0.4705667197704315,-0.9477975964546204,0.9995605945587158,0.7975942492485046,0.5267942547798157,-0.4828013777732849,0.9996147155761719,0.614036500453949,0.5075809359550476,-0.46700534224510193,0.9994698166847229,0.7477559447288513,0.6223713755607605,-0.8384993672370911,0.9997094869613647,0.6650296449661255,0.60906583070755,-0.8359580039978027,0.9996452331542969,0.8703320622444153,0.899588406085968,-0.3214956521987915,0.9946119785308838,0.4567740559577942,0.8157020807266235,-0.31032776832580566,0.9968176484107971,0.9694361686706543,1.3655563592910767,-0.3304954469203949,0.38219526410102844,0.2070099115371704,1.1275603771209717,-1.0332214832305908,0.5604218244552612,0.9638168215751648,1.703953504562378,-0.4503535330295563,0.37425336241722107,0.2617991268634796,0.8421494960784912,-2.217899799346924,0.5294615626335144,0.9687930941581726,1.8365529775619507,-0.5051368474960327,0.33849674463272095,0.20955076813697815,0.7741759419441223,-2.412806510925293,0.4883175790309906,0.9368057250976562,1.815820336341858,-0.5277403593063354,0.3723030388355255,0.2714308798313141,0.7434079051017761,-2.398237705230713,0.5352309942245483,0.9332976341247559,1.7693088054656982,-0.4700394570827484,0.3755587339401245,0.29157233238220215,0.7931827902793884,-2.250929594039917,0.5354959964752197,0.742477297782898,1.7160017490386963,-0.10375678539276123,0.013719268143177032,0.42247992753982544,1.6711037158966064,0.10847605764865875,0.01431352086365223,0.6927807927131653,2.3890492916107178,0.143544003367424,0.004159315023571253,0.4088714122772217,2.3517730236053467,0.5512836575508118,0.002570127137005329,0.6518648266792297,2.981255292892456,0.9491716623306274,0.0005770808202214539,0.3705626130104065,2.928654670715332,1.413550615310669,0.00013495763414539397,0.6544693112373352,3.073572874069214,0.989026665687561,0.000305179157294333,0.35737231373786926,3.0113348960876465,1.4912363290786743,0.00038882906665094197,0.5861517190933228,3.168349266052246,0.32487836480140686,0.0004298172134440392,0.3877565264701843,3.131477117538452,0.7999421954154968,0.0008047164883464575
41,0.70506751537323,0.5547157526016235,-1.1293002367019653,0.9997602701187134,0.7367172837257385,0.48549774289131165,-1.080230474472046,0.9996213316917419,0.7549166083335876,0.48816096782684326,-1.07985258102417,0.9995369911193848,0.7711281776428223,0.4917446970939636,-1.0795981884002686,0.9996248483657837,0.6756161451339722,0.4821009933948517,-1.0793160200119019,0.9996036291122437,0.6528734564781189,0.4828791916370392,-1.0780401229858398,0.9995104670524597,0.6319626569747925,0.4855140447616577,-1.0779417753219604,0.9995858073234558,0.7903685569763184,0.5320178866386414,-0.6332205533981323,0.9996490478515625,0.5959190726280212,0.525749683380127,-0.6111770272254944,0.9995107650756836,0.7432315945625305,0.643103837966919,-0.9479466676712036,0.9997316002845764,0.6571877598762512,0.643853485584259,-0.943396270275116,0.9996693134307861,0.8709050416946411,0.8977345824241638,-0.3844912648200989,0.9950663447380066,0.4302622675895691,0.8217122554779053,-0.2874186635017395,0.9964728951454163,0.9414362907409668,1.4121915102005005,-0.9383049011230469,0.3930031657218933,0.23238691687583923,1.2618200778961182,-0.6333763003349304,0.5144258737564087,0.7467679381370544,1.0430649518966675,-1.5574320554733276,0.43462902307510376,0.2785576581954956,1.3715767860412598,-1.3834816217422485,0.4911418557167053,0.7604846358299255,0.9006264805793762,-1.6858224868774414,0.4013214111328125,0.2635960578918457,1.4259545803070068,-1.482726812362671,0.4583994150161743,0.7321900129318237,0.8468666672706604,-1.5226882696151733,0.4322179853916168,0.30965372920036316,1.3827100992202759,-1.4552521705627441,0.5077090263366699,0.7239093780517578,0.8981983661651611,-1.5126116275787354,0.4345380663871765,0.31200748682022095,1.3684877157211304,-1.3997939825057983,0.5084985494613647,0.7501847147941589,1.7174245119094849,-0.09572041034698486,0.012599101290106773,0.4196782112121582,1.678513765335083,0.10190699249505997,0.012999720871448517,0.700294554233551,2.4096786975860596,0.10507669299840927,0.003769076894968748,0.4186999201774597,2.377929925918579,0.4519268870353699,0.0023180372081696987,0.6632722616195679,3.007094621658325,0.8183679580688477,0.0005207964568398893,0.38480669260025024,2.963437557220459,1.1062211990356445,0.00012149600661359727,0.6667940020561218,3.1021382808685303,0.8431286811828613,0.0002755627210717648,0.37175947427749634,3.055908679962158,1.1589915752410889,0.0003500492894090712,0.598859965801239,3.2058143615722656,0.317200630903244,0.00039114500395953655,0.39656490087509155,3.173308849334717,0.4448740482330322,0.000725929974578321
42,0.6882898807525635,0.5612319111824036,-0.7286052107810974,0.9997192621231079,0.7178043127059937,0.4936426281929016,-0.6813405752182007,0.9995766878128052,0.7339622974395752,0.49558794498443604,-0.6811800003051758,0.9995098114013672,0.749825119972229,0.49797117710113525,-0.6809835433959961,0.9995935559272766,0.6689677834510803,0.48829907178878784,-0.6844619512557983,0.9995423555374146,0.6509665250778198,0.48700806498527527,-0.6835281848907471,0.9994204640388489,0.6324542760848999,0.4870457053184509,-0.6837159395217896,0.99945467710495,0.7628090977668762,0.531027615070343,-0.3178578317165375,0.99962317943573,0.5969895720481873,0.5144749283790588,-0.32187265157699585,0.9994065165519714,0.7166083455085754,0.6407478451728821,-0.5806035995483398,0.9996131062507629,0.6515011787414551,0.6341073513031006,-0.5824629068374634,0.999552845954895,0.8159114122390747,0.8420957922935486,-0.19498898088932037,0.9953060150146484,0.4220241606235504,0.7981429696083069,-0.09938230365514755,0.9949267506599426,0.8508545756340027,1.03485107421875,-0.803204357624054,0.4264106750488281,0.3445284962654114,1.2622349262237549,-0.4594341218471527,0.4720051884651184,0.7788695096969604,0.6711112856864929,-1.304757833480835,0.48962441086769104,0.463186115026474,1.2383908033370972,-1.0876438617706299,0.4599618911743164,0.7787250280380249,0.5147885084152222,-1.405729055404663,0.458943247795105,0.48089343309402466,1.2469539642333984,-1.1823756694793701,0.4378500282764435,0.7705560326576233,0.48338085412979126,-1.2775917053222656,0.4869665205478668,0.488476037979126,1.206391453742981,-1.1415371894836426,0.49017533659935,0.7537063360214233,0.5505121946334839,-1.270798683166504,0.4885433614253998,0.49298691749572754,1.2044568061828613,-1.095202922821045,0.48966386914253235,0.7368569374084473,1.650794506072998,-0.06373776495456696,0.011739558540284634,0.428213894367218,1.6325316429138184,0.06953847408294678,0.011922447010874748,0.7010809183120728,2.3537824153900146,-0.01932186260819435,0.0034792227670550346,0.45906275510787964,2.3277432918548584,-0.01656084880232811,0.0021085271146148443,0.6935265064239502,2.9544336795806885,0.4501674175262451,0.00047449974226765335,0.4459189474582672,2.9299697875976562,0.2325981855392456,0.00010985275730490685,0.6969597339630127,3.038010835647583,0.4687022566795349,0.0002520238922443241,0.4327183663845062,3.0183098316192627,0.24282248318195343,0.0003163699002470821,0.6485384106636047,3.1496665477752686,-0.05339799076318741,0.00037241095560602844,0.4723971486091614,3.120856523513794,-0.3574671745300293,0.0006609426345676184
43,0.6676713228225708,0.5488356351852417,-0.6170171499252319,0.9996986389160156,0.7024506330490112,0.4861335754394531,-0.5679488778114319,0.999549388885498,0.7187407612800598,0.48877790570259094,-0.5679274797439575,0.9995002746582031,0.7349799275398254,0.4911400079727173,-0.5677353143692017,0.999581515789032,0.6555159091949463,0.48058515787124634,-0.5712664127349854,0.9994989633560181,0.6393210291862488,0.4783082604408264,-0.5705239772796631,0.9993634819984436,0.6231033205986023,0.4764600396156311,-0.5709131360054016,0.9993667602539062,0.7556520104408264,0.5197260975837708,-0.21529033780097961,0.9996170401573181,0.5939739942550659,0.4983940124511719,-0.21397733688354492,0.9993239641189575,0.694049596786499,0.6012870073318481,-0.4742465615272522,0.999514639377594,0.6344931125640869,0.5946131348609924,-0.4760996699333191,0.9994117021560669,0.8251293301582336,0.7869373559951782,-0.08752566576004028,0.9955976009368896,0.4322279989719391,0.7825841903686523,-0.07372941076755524,0.9937584400177002,0.8519122004508972,1.0001178979873657,-0.7123883962631226,0.4485936164855957,0.4062232971191406,1.2351106405258179,-0.45444536209106445,0.4375302195549011,0.7885289788246155,0.71748286485672,-1.0819419622421265,0.536171019077301,0.524206817150116,1.1685293912887573,-1.0113742351531982,0.43609508872032166,0.7818745374679565,0.5944172739982605,-1.1701672077178955,0.507416307926178,0.5375353097915649,1.1642664670944214,-1.1223115921020508,0.421360582113266,0.7833198308944702,0.5583398938179016,-1.0760960578918457,0.5336166620254517,0.5446901917457581,1.1277334690093994,-1.0815882682800293,0.47618368268013,0.767216145992279,0.6142183542251587,-1.0603015422821045,0.533999502658844,0.5513201951980591,1.1269805431365967,-1.0209509134292603,0.47488999366760254,0.7461925148963928,1.5719493627548218,-0.04273572564125061,0.011012028902769089,0.4575374722480774,1.5668866634368896,0.04828239604830742,0.010997378267347813,0.7436005473136902,2.2646989822387695,-0.1287175863981247,0.003298012539744377,0.512790322303772,2.252100706100464,-0.10621090233325958,0.0019477523164823651,0.7272667288780212,2.884044647216797,0.23648805916309357,0.0004321811138652265,0.4935585558414459,2.8825204372406006,0.0029452042654156685,9.976849105441943e-05,0.7300578355789185,2.965723752975464,0.24518516659736633,0.0002301462081959471,0.48557424545288086,2.9736852645874023,-0.0035663768649101257,0.00028607313288375735,0.6754993200302124,3.0800294876098633,-0.3166343867778778,0.000355193973518908,0.5145687460899353,3.0680477619171143,-0.6088345050811768,0.0006036838167347014
44,0.5554731488227844,0.4643651843070984,-0.33675920963287354,0.998503565788269,0.5656759738922119,0.3925439119338989,-0.35690078139305115,0.9983636140823364,0.5783072710037231,0.39003986120224,-0.3573644757270813,0.9982714653015137,0.5910508632659912,0.3877433240413666,-0.35802337527275085,0.9986981749534607,0.530236542224884,0.397621214389801,-0.34442374110221863,0.9979707598686218,0.5162491798400879,0.39850759506225586,-0.34418830275535583,0.9968914985656738,0.5020895004272461,0.39930853247642517,-0.3452223837375641,0.9971381425857544,0.5964639782905579,0.40406253933906555,-0.21980378031730652,0.9989824295043945,0.47498711943626404,0.42329326272010803,-0.1567014753818512,0.9978117346763611,0.5734093189239502,0.5161772966384888,-0.26354509592056274,0.9988890886306763,0.5264961123466492,0.5224100947380066,-0.2471657246351242,0.9985249638557434,0.6903800368309021,0.7279046177864075,-0.147307887673378,0.9956600069999695,0.3044191896915436,0.685093343257904,0.05951877310872078,0.9929128885269165,0.8216811418533325,0.9460170865058899,-0.5477298498153687,0.4459187686443329,0.17180487513542175,1.0605026483535767,-0.12050376087427139,0.4042994976043701,0.801581859588623,0.8666034936904907,-0.9474164247512817,0.5540362596511841,0.1810421347618103,1.183019995689392,-0.6557556390762329,0.4006099998950958,0.8087520599365234,0.8217588067054749,-1.0081555843353271,0.5238022804260254,0.16378962993621826,1.2652140855789185,-0.7002071142196655,0.39127179980278015,0.7962892651557922,0.7747452855110168,-0.9666388630867004,0.5498401522636414,0.19390223920345306,1.2217791080474854,-0.7106009721755981,0.4441094994544983,0.7842521667480469,0.800908088684082,-0.9346442222595215,0.5479220151901245,0.2039451152086258,1.1972912549972534,-0.6803008913993835,0.4460007846355438,0.6263330578804016,1.513174295425415,-0.10650891065597534,0.010701286606490612,0.32821813225746155,1.5068786144256592,0.11023124307394028,0.010898947715759277,0.645163893699646,2.2041993141174316,-0.08679990470409393,0.0031312888022512197,0.3831927478313446,2.2139370441436768,0.3851177394390106,0.0018337389919906855,0.662724494934082,2.819843292236328,0.4332132935523987,0.0003943934279959649,0.4038795530796051,2.814317464828491,0.9614909887313843,9.525266796117648e-05,0.670521080493927,2.8998303413391113,0.4519199728965759,0.00020886379934381694,0.4023757576942444,2.888183355331421,1.0192277431488037,0.0002652552502695471,0.6271041631698608,3.023228883743286,-0.10109112411737442,0.00033666330273263156,0.43653327226638794,3.019303321838379,0.5348307490348816,0.0005625026533380151
45,0.3034302294254303,0.5727701187133789,-0.502547025680542,0.9945760369300842,0.32662585377693176,0.5405474901199341,-0.49753791093826294,0.9936912655830383,0.3364461064338684,0.5391427874565125,-0.4981842637062073,0.994276762008667,0.35656729340553284,0.5412459969520569,-0.4989284873008728,0.9958386421203613,0.2818675637245178,0.5216391086578369,-0.48188644647598267,0.9917188286781311,0.2523743510246277,0.5011677742004395,-0.4812956750392914,0.9878041744232178,0.24592983722686768,0.5008059740066528,-0.4820179343223572,0.9873006939888,0.39597874879837036,0.41295909881591797,-0.255393922328949,0.9966122508049011,0.21659183502197266,0.4947195053100586,-0.16367360949516296,0.9880008697509766,0.3431268036365509,0.6235133409500122,-0.38974231481552124,0.9956129789352417,0.29439473152160645,0.6127424836158752,-0.3666171431541443,0.9924964308738708,0.49074825644493103,0.7359493374824524,-0.27040305733680725,0.995701789855957,0.09791042655706406,0.7109216451644897,0.23195591568946838,0.9844570159912109,0.6811250448226929,0.900890052318573,-0.7968424558639526,0.47840115427970886,0.03584940358996391,1.1055197715759277,0.5535734295845032,0.36754071712493896,0.6992881894111633,0.7983120083808899,-1.2774944305419922,0.5817335247993469,0.006948814727365971,1.3648724555969238,0.5234465003013611,0.3619193136692047,0.7362620830535889,0.7409008145332336,-1.3798950910568237,0.5436875224113464,-0.01343047060072422,1.4592397212982178,0.572697103023529,0.3546251654624939,0.7174652814865112,0.7237523794174194,-1.3137876987457275,0.5691436529159546,-0.007803861051797867,1.4400924444198608,0.49055272340774536,0.4032595753669739,0.684112548828125,0.7594423294067383,-1.2645397186279297,0.5652968287467957,0.0076929545029997826,1.4121129512786865,0.4849272668361664,0.40556851029396057,0.4259261190891266,1.5380558967590332,-0.2172272503376007,0.010713829658925533,0.15064069628715515,1.5378167629241943,0.22037765383720398,0.010369614697992802,0.4436715245246887,2.2330358028411865,-0.2611251175403595,0.0037005890626460314,0.18395845592021942,2.237375497817993,0.505100667476654,0.0023644028697162867,0.4614642262458801,2.8488399982452393,0.2507951855659485,0.00039866589941084385,0.19724328815937042,2.835665464401245,1.004434585571289,0.00012528673687484115,0.4753296375274658,2.930602788925171,0.28101646900177,0.00020781387866009027,0.19425806403160095,2.9142396450042725,1.0506621599197388,0.000382554077077657,0.4138961732387543,3.049673557281494,-0.27780959010124207,0.00035809678956866264,0.21857638657093048,3.0337882041931152,0.5113959312438965,0.0005900664255023003
46,0.004711811430752277,0.4480751156806946,-0.8933183550834656,0.9929305911064148,0.045020636171102524,0.36990994215011597,-0.8589131236076355,0.9930509924888611,0.06679445505142212,0.3787781298160553,-0.8597400784492493,0.9939166903495789,0.08368822932243347,0.38710200786590576,-0.8607295155525208,0.9955702424049377,0.005819573532789946,0.3539241850376129,-0.8316047787666321,0.9891005158424377,-0.009820370003581047,0.3473042845726013,-0.8310551643371582,0.9831294417381287,-0.017562802881002426,0.34537020325660706,-0.8315461874008179,0.9814528226852417,0.10541275888681412,0.39499157667160034,-0.4802247881889343,0.9966301918029785,-0.020055647939443588,0.37327468395233154,-0.33071839809417725,0.9851759076118469,0.09997230768203735,0.5664132237434387,-0.7270817160606384,0.9949807524681091,0.022313911467790604,0.5730286836624146,-0.6866286993026733,0.9906485676765442,0.299692302942276,0.7571586966514587,-0.28923308849334717,0.9953050017356873,-0.12600477039813995,0.7204806208610535,0.16011649370193481,0.9693546295166016,0.6072274446487427,0.9259785413742065,-1.0076394081115723,0.48710668087005615,-0.13370588421821594,1.083473563194275,0.013375945389270782,0.33285465836524963,0.7069216370582581,0.7211969494819641,-1.8023784160614014,0.5706912279129028,-0.042548440396785736,1.1666001081466675,-0.18218879401683807,0.3287260830402374,0.7469686269760132,0.662909746170044,-1.9650179147720337,0.5419589877128601,-0.011421442963182926,1.2339556217193604,-0.19223567843437195,0.3256087303161621,0.7275805473327637,0.6243947148323059,-1.9400955438613892,0.5684410333633423,-0.02527558244764805,1.1861793994903564,-0.23990294337272644,0.3708469867706299,0.6971166729927063,0.6593843698501587,-1.8187739849090576,0.5624724626541138,-0.027243027463555336,1.1971546411514282,-0.21015119552612305,0.37332361936569214,0.24822533130645752,1.563230276107788,-0.11885478347539902,0.0323326513171196,-0.012427715584635735,1.601641297340393,0.12176821380853653,0.025177299976348877,0.4575342535972595,1.695788860321045,-0.18221884965896606,0.020291542634367943,0.08379100263118744,1.9980932474136353,0.09735230356454849,0.014573972672224045,0.5063436031341553,2.286803722381592,0.4771900773048401,0.0034060608595609665,0.2602446675300598,2.645219564437866,0.6129645705223083,0.0034139296039938927,0.5057103633880615,2.385437250137329,0.5416287183761597,0.003550189547240734,0.27696841955184937,2.7243409156799316,0.6603607535362244,0.0020681472960859537,0.5060986280441284,2.4815919399261475,0.15651915967464447,0.005836997181177139,0.31311583518981934,2.8865015506744385,0.2549671232700348,0.005730584729462862
47,-0.0060434197075665,0.3797154128551483,-1.2161023616790771,0.9799144268035889,0.040722452104091644,0.28395435214042664,-1.177159070968628,0.9846341013908386,0.05462293699383736,0.2865646779537201,-1.1780200004577637,0.9861796498298645,0.07153639197349548,0.2913322150707245,-1.1792075634002686,0.9895483255386353,-0.0008017102372832596,0.2773461937904358,-1.16465163230896,0.9737439155578613,-0.018339144065976143,0.2742367088794708,-1.164337158203125,0.9604485034942627,-0.024482471868395805,0.2743246257305145,-1.164786458015442,0.9559158086776733,0.07294357568025589,0.32551077008247375,-0.7462392449378967,0.9932440519332886,-0.08066140860319138,0.3415631353855133,-0.6516895890235901,0.9633672833442688,0.0668661966919899,0.4763360917568207,-1.0318453311920166,0.9873193502426147,-0.013941628858447075,0.48423802852630615,-1.0069738626480103,0.978394627571106,0.2510402202606201,0.7080973982810974,-0.4630538523197174,0.991579532623291,-0.19695556163787842,0.6770752668380737,-0.24507656693458557,0.9164047837257385,0.5690064430236816,0.8618728518486023,-1.0920729637145996,0.4715157151222229,-0.17796948552131653,1.0937410593032837,-0.17262870073318481,0.3009470999240875,0.7123900055885315,0.6117955446243286,-1.7979238033294678,0.5920303463935852,-0.03773931786417961,1.089359164237976,-0.47421377897262573,0.29900845885276794,0.7705977559089661,0.5173238515853882,-1.9508947134017944,0.5660498142242432,-0.0013579209335148335,1.1098216772079468,-0.5067543983459473,0.29946476221084595,0.7476888298988342,0.4923159182071686,-1.937812089920044,0.59275883436203,-0.004732723347842693,1.0486994981765747,-0.5158721208572388,0.34283894300460815,0.7078739404678345,0.5423474907875061,-1.8189491033554077,0.5858014822006226,-0.007163935340940952,1.0609265565872192,-0.48673272132873535,0.3443699777126312,0.19189094007015228,1.553532361984253,-0.11917970329523087,0.030051475390791893,-0.0914749875664711,1.5933853387832642,0.12270456552505493,0.02307034842669964,0.3287929892539978,1.9112685918807983,0.09928257018327713,0.019765811040997505,0.03195103630423546,2.0086400508880615,0.575151801109314,0.013989799655973911,0.36180081963539124,2.4940972328186035,0.9530571699142456,0.003168410388752818,0.1115291491150856,2.666780710220337,1.483113408088684,0.00309440097771585,0.36240071058273315,2.578691244125366,1.0153356790542603,0.003276259172707796,0.11359047889709473,2.7338407039642334,1.5645530223846436,0.0019333469681441784,0.36537688970565796,2.581332206726074,0.4280509352684021,0.005378269590437412,0.17871533334255219,2.897062063217163,0.9505394101142883,0.005286688916385174
48,0.019329633563756943,0.38967952132225037,-1.091887354850769,0.9787769317626953,0.056828342378139496,0.30659088492393494,-1.0462862253189087,0.9842746257781982,0.07245330512523651,0.3077877461910248,-1.0471922159194946,0.9858824610710144,0.09098334610462189,0.3120878338813782,-1.048293113708496,0.9893028140068054,0.006231387611478567,0.30102530121803284,-1.0522973537445068,0.9723851680755615,-0.009443389251828194,0.298942893743515,-1.0516741275787354,0.9583918452262878,-0.022990494966506958,0.29775270819664,-1.0520190000534058,0.9523707032203674,0.09201385080814362,0.33064043521881104,-0.5902305245399475,0.993235170841217,-0.05623419210314751,0.3235284984111786,-0.5756567120552063,0.9610407948493958,0.043001312762498856,0.46746891736984253,-0.8958107829093933,0.9871092438697815,-0.02326475828886032,0.45524832606315613,-0.8981216549873352,0.9765774011611938,0.23629224300384521,0.7051758170127869,-0.3934883177280426,0.9918143153190613,-0.22538144886493683,0.6440351009368896,-0.25593748688697815,0.8983744382858276,0.45851245522499084,0.933395266532898,-1.0342966318130493,0.45513492822647095,-0.21592441201210022,0.9762102961540222,-0.6294647455215454,0.27698957920074463,0.5045186281204224,0.7389044165611267,-1.679455041885376,0.6118665337562561,-0.013272056356072426,0.7377526760101318,-1.1067159175872803,0.27839741110801697,0.5697790384292603,0.6900069117546082,-1.8112304210662842,0.5844749212265015,0.02802833914756775,0.6789655089378357,-1.1803429126739502,0.2790581285953522,0.5415487289428711,0.6597765684127808,-1.7592172622680664,0.6126497983932495,0.055936045944690704,0.5706720948219299,-1.0783908367156982,0.3204384446144104,0.506705641746521,0.6958609223365784,-1.679306983947754,0.6018766760826111,0.03235149383544922,0.6941127181053162,-1.082123041152954,0.3216419517993927,0.15357156097888947,1.5436753034591675,-0.12476326525211334,0.02751147747039795,-0.15728546679019928,1.5785057544708252,0.129212886095047,0.02097906731069088,0.23924562335014343,2.1138834953308105,0.09129995107650757,0.018517427146434784,-0.029608597978949547,2.139853000640869,0.5966112613677979,0.012900186702609062,0.2816275954246521,2.751084089279175,0.8508861660957336,0.0028818249702453613,0.033758495002985,2.7871787548065186,1.487449288368225,0.002791063394397497,0.2875048518180847,2.830904483795166,0.8985325694084167,0.0029619985725730658,0.029906373471021652,2.865647554397583,1.5667370557785034,0.0017536929808557034,0.2580486536026001,2.9740233421325684,0.25190672278404236,0.004860859829932451,0.09358596801757812,3.006092071533203,0.8819171786308289,0.004787564743310213
49,-0.008518174290657043,0.37058213353157043,-1.1586415767669678,0.9802013635635376,0.028505811467766762,0.29309508204460144,-1.0924710035324097,0.9854146838188171,0.04386528953909874,0.2946925461292267,-1.093072772026062,0.9869160652160645,0.06058509275317192,0.29785871505737305,-1.0935304164886475,0.99009770154953,-0.016572384163737297,0.2856033742427826,-1.0914477109909058,0.9740723967552185,-0.03326653689146042,0.28266820311546326,-1.0910040140151978,0.9607235789299011,-0.04591803252696991,0.28020286560058594,-1.091390609741211,0.9547219276428223,0.06925364583730698,0.32666003704071045,-0.6041616201400757,0.9937275052070618,-0.06072741746902466,0.3002080023288727,-0.5813706517219543,0.9631552696228027,0.044188130646944046,0.4734206199645996,-0.963618278503418,0.9878389239311218,-0.037692319601774216,0.4357428252696991,-0.9604239463806152,0.9775813817977905,0.21647527813911438,0.7240949869155884,-0.38653242588043213,0.9919417500495911,-0.2505846619606018,0.6659458875656128,-0.22843952476978302,0.8743506073951721,0.47472554445266724,1.0234028100967407,-1.2223368883132935,0.472927063703537,-0.28028059005737305,1.0200800895690918,-0.063718780875206,0.2519300580024719,0.48021411895751953,0.6478230357170105,-2.094022512435913,0.6481810808181763,-0.14611314237117767,0.8357632756233215,0.0554780475795269,0.25920042395591736,0.48266100883483887,0.516851007938385,-2.258908748626709,0.6228427290916443,-0.11821085214614868,0.7865933179855347,0.07293535768985748,0.2639142870903015,0.4771525263786316,0.4493730962276459,-2.1582083702087402,0.6486606001853943,-0.11727212369441986,0.7561975717544556,0.09578055143356323,0.30585917830467224,0.4439168870449066,0.5266568660736084,-2.083336353302002,0.6380437612533569,-0.11836930364370346,0.7984150648117065,0.06012246012687683,0.3069715201854706,0.10792715847492218,1.641464114189148,-0.09609605371952057,0.025362927466630936,-0.19573256373405457,1.6565395593643188,0.10259245336055756,0.019114932045340538,0.15712036192417145,2.3795325756073,0.11344663053750992,0.017158420756459236,-0.12003686279058456,2.373875379562378,0.33019280433654785,0.011916465125977993,0.15769490599632263,3.0331807136535645,0.8913729786872864,0.002605288987979293,-0.09645877778530121,3.041490077972412,0.9771707653999329,0.0025148990098387003,0.1583629846572876,3.137216329574585,0.9430909156799316,0.0026776925660669804,-0.11307680606842041,3.150548219680786,1.0220931768417358,0.0015850599156692624,0.1510298103094101,3.2388110160827637,0.3223031759262085,0.004407859873026609,-0.017135849222540855,3.2429428100585938,0.3210352063179016,0.004335738252848387
50,0.01914680190384388,0.37830790877342224,-1.0751360654830933,0.976948082447052,0.05258147045969963,0.30056026577949524,-1.0093642473220825,0.984031081199646,0.06156647950410843,0.30167528986930847,-1.0100868940353394,0.9859012961387634,0.0714651495218277,0.30358874797821045,-1.0108082294464111,0.9890655875205994,0.017631586641073227,0.2897011935710907,-1.024971842765808,0.972152590751648,0.0012701869709417224,0.2838727533817291,-1.0246281623840332,0.9591054916381836,-0.008900102227926254,0.2772994637489319,-1.0251460075378418,0.951974093914032,0.05448179319500923,0.3194553256034851,-0.5496545433998108,0.9934012293815613,-0.033941857516765594,0.2871473729610443,-0.5754305720329285,0.9614660739898682,0.02945624850690365,0.45162278413772583,-0.877985954284668,0.9851542711257935,-0.015467087738215923,0.44128942489624023,-0.8955357670783997,0.9746028780937195,0.1588236391544342,0.7074266672134399,-0.2953585982322693,0.9908878803253174,-0.2654573917388916,0.6034792065620422,-0.28360915184020996,0.8557259440422058,0.44035831093788147,0.8464726805686951,-1.0336635112762451,0.48277294635772705,-0.2571953535079956,0.8670841455459595,-0.6070379018783569,0.23344379663467407,0.49370115995407104,0.5778443813323975,-1.6732670068740845,0.6481497883796692,-0.06442175060510635,0.7601567506790161,-1.0065916776657104,0.23808808624744415,0.513944685459137,0.5007683038711548,-1.803195595741272,0.6212157011032104,-0.024623040109872818,0.7440974116325378,-1.0851588249206543,0.24414467811584473,0.46844226121902466,0.4888550639152527,-1.7354011535644531,0.6482673287391663,-0.015110465697944164,0.7349726557731628,-1.0259875059127808,0.28359901905059814,0.45213574171066284,0.5623713135719299,-1.6673768758773804,0.6331965923309326,-0.022471196949481964,0.7527639269828796,-0.9967961311340332,0.2842962443828583,0.05204902961850166,1.5912257432937622,-0.05806872993707657,0.02413373999297619,-0.23260097205638885,1.5960307121276855,0.06355301290750504,0.01784169115126133,0.10970582813024521,2.3586626052856445,-0.02945614978671074,0.017720161005854607,-0.15859124064445496,2.292853593826294,-0.0703267902135849,0.012433281168341637,0.11008075624704361,2.9803826808929443,0.4771043360233307,0.002438205061480403,-0.1317443549633026,2.9855217933654785,0.2424754649400711,0.002370440401136875,0.1023034006357193,3.0830626487731934,0.4985164701938629,0.0024780025705695152,-0.1424953043460846,3.1121416091918945,0.2526453733444214,0.0015776993241161108,0.10453154146671295,3.177980899810791,-0.10922112315893173,0.0041731903329491615,-0.07255350053310394,3.133338451385498,-0.38747352361679077,0.004116010386496782
